GENE_1,GENE_2,GENE_3,GENE_4,GENE_5,GENE_6,GENE_7,GENE_8,GENE_9,GENE_10,GENE_11,GENE_12,GENE_13,GENE_14,GENE_15,GENE_16,GENE_17,GENE_18,GENE_19,GENE_20,GENE_21,GENE_22,GENE_23,GENE_24,GENE_25,GENE_26,GENE_27,GENE_28,GENE_29,GENE_30,Target_Disease_State
2.279952847378811,4.574280234487265,3.0770563729789866,4.8965744188794575,6.3755276971235375,6.990605801058446,6.629461443243363,4.38873589042864,5.099183655323172,5.815758101794982,1.484425152115855,6.141169400239719,2.085401424832337,9.080693197812979,4.190969830716609,4.630249645610817,3.460585801524289,3.7400599362886204,9.54818713828648,6.880739377246595,1.9015951097043233,8.008425801370459,7.386484550282863,4.437575075423423,5.6133938840596755,4.970111841157851,8.945159808893864,3.4074196220158193,5.2920212195514535,4.143709338014391,1
2.1339191907642916,9.383276510109974,2.6368668417951753,5.440258374975552,1.5185987872393292,4.201858921513813,5.843937642866915,3.3505320409952746,6.17360370147131,4.461917816223835,7.320165024797227,7.723521826680447,3.8265104785399764,5.153465718785914,5.3669084529444655,6.238698590869397,5.028763992488532,5.380421918685684,4.513187050409761,5.230479733944037,7.595880387070265,6.292166482423709,6.402511278886738,6.4461406482711565,4.692382444237929,5.637654087159061,2.8296526433285107,7.537615312633914,-0.5659208646864409,4.82570321532915,0
7.281791954300548,2.272264132741317,5.799559835233702,3.6384671068419463,4.262393469622262,6.891881921278875,5.3961138517703,0.9312882642312745,3.047148920536803,6.950671469777519,5.897885436385995,8.496271145048569,8.365295188026595,4.315509739706417,10.006475610138978,5.0489593397038215,3.0746629311819493,3.7327202681788454,0.48654978942116234,8.214038016498563,8.189523978087728,2.968985122373358,4.544231423236188,5.191215088225155,3.0792938957157725,1.4897959374576768,4.579284792446177,4.357841141081506,4.22317751802245,5.445432125201929,1
7.859039317051984,4.393814560616548,5.340885997442726,6.453741047489872,6.108285853025498,3.771152951104316,5.192754246228072,6.095079640338106,2.7432973249784447,7.527078021593017,7.863177810428223,3.5544394891110125,5.3873400366963375,6.284556513342063,3.9087716873424947,5.963227691376189,5.326511252584331,2.0641636447223983,5.918322631957116,2.7997151674579284,6.878405703324095,3.657577849732222,4.67742913267771,7.74455782689315,5.99276329305769,2.8410521608509094,2.9701668584018326,3.801394422752549,5.789288166713332,5.716599629865536,1
3.3137953906742617,2.665581028771282,5.563166810171668,4.636279868419676,9.314431774895475,5.073207313126158,8.628505655400549,2.65923280379132,1.8535741208765857,2.759829734948931,7.3782595629069325,8.512203179387068,3.4356410920947322,4.078867940480885,2.6620381795750006,1.3767203057632256,6.43682339555326,5.446040605924326,5.020975965347751,2.19988692567324,8.279913363657322,3.9932865239010535,6.067252849632951,2.090877189510551,4.618949620759925,5.582748912477168,5.654150436106615,5.30929708647325,5.9890449840975455,2.7389590879340777,1
5.39474521087932,5.227515366960555,5.463345368390121,5.144690434638363,2.453574452173205,2.3644004957820526,0.5714636282308971,6.6350690196905955,6.655315019470398,6.68710058244424,5.613579924922903,0.7337615645637783,2.946579016429468,5.340830835186224,5.271036005583591,4.554503573695958,5.737834405816494,5.023303415370491,5.2415409311027235,3.7218693343359677,6.964021972243181,4.138456782639232,2.3387018339587473,3.458001974362543,4.30306761727604,6.988005576737693,4.915464003130414,4.627703562068702,2.5026731504747453,6.570965179659153,1
3.6960956919532286,4.799944282117329,7.960366153763729,6.017526662098609,1.7434919045696513,1.4609795272950556,4.871379099761508,2.57451877025039,6.297093495265996,5.084526129929959,5.330769538047726,3.586513636715294,8.482767310573411,10.68518745602092,4.442830552486571,5.706078496830002,5.194834686128625,4.4806262731178625,3.3358590645344064,2.8300640250390456,2.7288054689489516,5.810480051098291,3.9606510435927293,-0.15658570028106045,5.8897164411966445,4.923477435071688,7.693346002802292,5.746244794182019,2.0426528073794055,0.5406467185400379,1
3.5610552313241253,3.7497851586126947,6.886318402000334,4.982258135420853,7.267376996197018,2.3503338885947307,6.930528768760896,6.441978306861839,0.9635317771376073,7.645235682521545,5.186916983532705,5.784089007737012,3.2702077751431546,7.550494025843944,2.6282953415222603,6.664184036747892,6.641214951817343,3.0516651436555557,8.966747198845148,5.463056960435038,6.307785220542049,1.9457584093284885,9.23546000601713,2.5508861195498205,7.04977286553186,3.010456564136609,3.7620223943046347,6.5775080877708945,7.055105427350314,2.457431501771796,1
7.180944338113988,7.089960990266388,3.124093182310215,8.19729518718222,2.086284743503924,3.7504548344447692,5.958005248183977,3.292867430594787,5.5276381713586815,5.48215215760659,4.625851460154559,6.664801077181119,4.543278414684722,5.4630821376276115,7.292943754975806,6.5813724200516805,6.572034581628417,2.7016407955664397,6.049585151002644,3.2430024180609904,2.4371700404439474,4.856587307430063,3.1914096266968204,6.581235437679954,6.6290709193906485,1.1947475271371162,3.3433949208462197,2.0804266561640024,4.074741446814219,5.910351339737649,1
4.515423803643223,3.820481518665729,7.600353053626279,0.39028565480742294,7.473743787036449,3.911423413689029,4.843781979774421,3.945273324559783,8.085776211078237,2.538043006389481,5.023472739443871,6.054877303719993,1.777994464229665,3.160203659107693,4.703642933003541,3.2266699306312505,3.3688164575617003,4.300274673847126,6.299162663292346,4.314564446243711,7.156852388945893,3.0044844346812907,2.496155479053095,8.852690811442269,3.6840837446689774,2.3781759858556804,1.5158921164563393,7.1502069076178785,4.317390970679882,4.492580529867203,1
4.6815965768267205,7.025885769339562,4.640940332048159,9.688107557665251,5.267521148108458,7.123569533916642,6.610479715808814,4.9271053594839245,3.8260580279590735,5.663927857133107,6.020197462414546,3.8548279037469455,5.3326777319013114,7.472409956519192,9.139895478139358,6.708738640698843,8.725519372760564,3.7412515775870885,6.4037645041185876,7.677039017162544,3.207333334056008,4.028819775909982,8.4758095236705,3.04980228842612,2.3177399346885785,8.055963147279023,7.393526449960877,5.864240487967539,4.908578490708345,4.122950988790036,1
5.563897747618102,8.1596139148031,5.477132252284152,9.333918534493932,3.204116028719539,4.960638491343461,4.253882664672169,2.8297169136753344,4.6938325339806894,5.83465860332088,6.04846035990406,9.340904357889112,5.928934939447119,7.300273607359232,5.132188492597952,8.35611120090519,9.79689857117614,6.062170261951899,3.0146819690968374,3.9023899544456633,5.563868606410324,5.912996070501292,6.396850268768744,5.9203953624600825,5.0139698325118776,3.7276031175957427,5.802276522528459,8.709974714961312,7.0398572108555095,6.069407899272396,1
7.059133847645502,4.257871942198295,3.9834697078333594,3.504429791268036,4.749426754461124,4.155988206581839,7.416549481304278,4.0493531646356224,3.3945565675501674,8.885154357661264,4.097249537837313,5.307056914500702,5.902645649486823,2.7266137621583697,7.470967539006138,6.274238080822455,8.116768023761564,3.6415561255637994,5.19825158495232,5.07871150998839,5.527776988700044,2.090770502845678,5.221672757384445,2.1470721771525096,5.716668142393843,0.7427017509629605,1.2968263314188269,6.6370974328799965,3.9063230896104346,3.0242838527355183,1
7.541691242151096,5.65525243465683,6.744180391067568,4.667515855358339,10.359257387800007,3.79097227888041,8.488991098719776,4.8772679198001745,1.690979210174508,5.9656974914962175,5.629525122910327,2.8973563715215405,3.1555614457305703,4.950604713830016,5.699495630495963,0.05867343424119831,7.106242905047606,4.011004052370045,2.3365050312036475,6.882133102903861,4.952764041163087,7.4323315535645085,5.875904525959511,4.996970994103908,4.6945401100396875,5.965425521112276,4.172937482381339,3.294854822507001,6.219818245309288,4.711024317111141,1
5.067135296138012,7.178759672309216,4.772246784528518,5.030067851083581,3.800700977098136,5.861479867963702,5.699655825360176,6.801550263581116,3.8417423259862478,4.084366060819629,6.584274798290939,5.504426006725727,3.187563747614611,7.613108135469002,1.6030988631994982,6.568569506527504,2.4695759280036067,8.771577032971054,1.9108005461887534,7.304501303745496,4.836731279977512,4.266794860322512,5.370793312935523,6.263800678315626,3.1911989953382607,3.3684245496628558,6.299209730225772,1.5853140927008003,3.8315418136158295,11.08137390831888,1
3.0639740708214385,7.295605583519505,3.8280984625723757,6.018090289594288,6.308711381192435,7.257913470365895,4.599492346374449,8.977769277509706,3.8213268708296395,5.46844082719912,5.490553864435215,2.7560637601011693,4.428255490041758,5.323026998476815,4.135757913741161,9.88184793091307,3.3227526528009386,7.358848936280856,6.712919626297573,4.972275730991457,3.2695818922955064,3.46348935921646,3.9640654015669803,1.428517436107474,2.993069148401419,2.035046969272715,7.691750006355433,6.236924784776437,6.57194819773092,6.177663903083896,1
5.333935246668326,7.921360664258274,3.7784746885365257,5.2133393107340895,6.494117655648246,2.357581536287742,11.193177792285098,5.057131525555172,5.283978901151185,7.5137560633498435,6.829910666020448,5.076156038792918,5.260258876196084,1.991702938104042,3.8870684443000476,6.034420432317921,5.887785678085773,7.442331500008174,4.75899788355335,2.2254269731382674,7.113460861551356,7.872178692364032,6.796489145712458,4.6727326582850175,7.088772103753158,11.857820956016427,5.230304628880951,2.376526615509751,3.8274299008956962,6.250952000608102,1
1.7903913782038745,5.338806149824139,5.760673300631765,8.070243479625304,7.620389712108601,6.729169583503542,0.674641978970941,6.8421062560958505,6.4110267721204925,5.511888754156693,1.539555747709029,3.4464521816258795,2.6663544609318675,0.9699831209858187,4.994169697170411,3.4043557571144407,10.250611160537822,4.662456121124181,7.587506311731921,1.8618019506135508,3.9398208279902605,5.193795752068629,3.183692102784659,4.155598630390512,4.564098187512923,4.532184029110211,8.710237146070693,5.75645257086302,5.9590211258826065,6.079309548690141,1
6.225252754674225,4.834226032250269,4.358507257042308,5.3336321190365545,7.313607897826945,7.252476376872767,4.519203048623178,6.535687389336223,4.610830673920664,5.0677410988704885,4.0529532368916055,4.636709722187533,7.68266013909936,5.1848422946784725,5.270565017104635,2.1055644414840833,4.38151218473454,4.517370192510542,3.3417130291131896,5.0433308234071275,4.141635419544691,5.159991710487164,5.2430060196378685,3.088491284354711,4.202596435033621,5.154748565521667,7.368598862313451,5.5134383455914815,3.6761296401651444,5.798009518487705,1
8.41509777864352,6.833412945178037,6.0950530608712405,6.451180350964643,7.879908082857261,7.1512535880353205,6.133520762235316,7.13728443918017,2.8366978074718783,1.9954694953194378,5.314197301287661,5.137361419301077,3.9121798929734846,6.651705339655419,1.274272827097528,3.9304554878843927,4.03008891024477,1.727396429801081,7.989462014538608,2.281597462673354,3.8233198853846284,6.815959515610268,6.292090686857463,2.783650607030507,6.364978418521273,5.579568957316444,9.666071124222935,5.807880832136609,4.717516357862936,3.286996085761155,1
3.5115132660888575,3.348461809063684,7.742197627823844,5.035939830032941,6.13049424794946,8.028495199961775,0.28307171558506994,7.55774752940075,5.110793823566668,5.870096743280889,3.343193556503498,3.489751203102963,5.977691779625975,9.76919560066294,7.006626625629803,7.531045842837081,4.6159974594771604,3.799591550828744,3.438390096842013,4.023452550606624,0.8944351336589493,3.5501613142167963,3.8792936878803137,4.649283651210318,5.263500219494583,5.724901737251221,4.97014925511408,3.837113827314486,1.0732827134689589,3.8493827831964134,1
3.0550987246259895,5.932133496557207,6.818574793387388,6.877142134119879,6.51390547225564,4.732948529095023,3.9560888690482066,3.5057944926658675,1.985002166796499,6.983707401015716,4.650577924140051,2.5073194127582523,3.3470172485795304,3.2660530871348956,5.086048970030253,7.134935702141371,4.304020900808833,0.4949329704327017,4.62163932968216,4.687612199805608,4.550159538128956,3.7450776670485966,5.434878161451684,5.132282230298004,4.950339371746706,5.825282722885931,4.140334353704293,4.026828660598693,7.7602465791708,6.118710819430872,1
6.653892121885599,7.452209170668137,6.0518883612496,6.856777358272343,1.8413096758594794,5.408307743992054,4.634563076371345,8.35536818179962,6.8552910636066,3.7391096184136403,5.745588317058412,5.3353626668984795,5.908662866304457,2.9623150612506963,5.72003293047645,4.543697301423531,5.564899528111201,3.5512296697556605,3.829873657206801,7.347684040733405,2.896904883319678,3.044491197915903,4.896837485568844,3.4562192496280906,3.2299427354744026,5.21015194241659,1.9898682861925905,2.984075530172724,9.108191165847288,5.918950117938018,1
3.506873295460178,5.836430156532394,6.134660953973259,6.988828840180477,4.745687941086539,6.952995405545779,0.9231069502356544,2.8873837390484938,5.327742803472911,5.659267065615583,3.1764354246627162,5.518839982526318,3.752319502625479,4.446081811545668,7.049547601330022,6.817874993777199,3.005879345273475,2.885497075959793,4.177653208893368,4.94650739765415,3.684203022850518,7.081284885599336,5.69477968341711,5.812170219748858,2.4669223421100566,7.33458143476756,-0.6403376444813818,6.668110903698738,6.8686234753415425,4.135197625444077,1
7.545820434494848,4.8738048940913075,5.124863406654886,5.679057574808432,11.37314982362211,7.688867816166009,6.402262401425836,3.1743910267976103,5.287179650958985,3.373751812307227,6.644221694565626,5.280933951469714,2.7509566407722095,5.162249166837006,3.301165060567389,5.302432442675094,3.281845367269487,5.054975266721626,6.500939723870189,4.893896016149788,4.218223465655223,5.406552442114926,6.394365241585706,2.785633460236479,5.521312309410405,7.6350816380348,6.14731392655343,5.115508293334456,6.279475013397789,5.904992912205365,1
6.5072022183196285,0.9521367780341112,1.8930877326734694,7.009658298966475,1.9894416476771188,5.8030772714384105,4.295900687935417,3.0076215088080063,5.699299514294947,5.402067007433141,9.220685304192756,3.7503775909282213,7.880220240138348,5.7048458287686294,3.677956236914575,6.59849291503449,6.131477008907902,5.071686589716099,5.532590712881247,3.8060259379089367,3.3484257494909864,6.518884347645166,4.552121151373452,4.8398340035018155,5.559643191888554,5.530576689567616,2.1413470580518705,7.572504172909717,5.242364303801357,4.594693474355701,1
5.861692010339493,5.473084387229726,6.534125378979404,6.0759673443018825,6.435692457992533,7.701987811455032,6.767249097941944,4.679027559342875,2.7541976878463346,8.33559586600903,4.524553253305775,4.053785173278955,1.5265463644711215,5.676946210624223,5.29777320790754,1.9697701275010386,5.906548084266351,4.003616158597122,10.380630014577388,3.8612776158182633,4.129613335604414,3.2504475514912645,7.5557530420839445,4.254448411070494,3.5501716924690063,6.413910019841085,2.2392941291736297,6.2502210924978945,8.562799433201715,6.133215665670178,1
6.2757966325198495,6.740120433814967,8.419416057351038,7.419787920038209,5.879339444546048,6.807782801272003,3.228130149069779,6.552587181494644,2.9888880576325048,4.265955162736747,-1.165124350286475,5.802859318734924,3.7122559777832946,7.2222904304089255,5.780385221210805,7.248191789403251,2.8328069106549245,7.0767720743192655,9.211712688726653,6.528316599863789,6.580698017384577,5.33919535278987,3.9506624388692715,6.522384745403017,1.9878341791958634,4.164489750158367,1.4578863953256356,3.5926872453698344,6.284090183787122,6.010786752440927,1
